3.287153232907243,1.2890826130579316,7.994,1.3528594780711465,17.764,11.498,"0.9183521654258493"
0.074,0.198,0.082,3.8825803110550408,0.047,0.294,"0.33"
40.193,6.1656169513819705,7.994,4.26941968894496,7.613419953929628,9.050318878067252,"3.786283985424002"
0.074,0.5117304109161169,0.082,0.131,0.047,0.294,"0.5752476897837432"
40.193,1.120269589083883,7.994,2.550763810065799,17.764,11.498,"1.0307523102162566"
0.074,0.198,0.082,0.131,1.3127004384354553,4.17772409716906,"2.2269636494594467"
7.2861050853293765,20.374,7.994,14.263,3.1072995615645445,10.07427590283094,"4.815036350540554"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,6.095644569697104,17.764,11.498,"3.3438802528601563"
0.074,0.198,0.082,0.131,0.047,0.5069655031190445,"0.33"
1.6798885092755316,1.6961937576639239,3.856649521010898,7.908592184407853,8.090601450885504,1.3230344968809555,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
10.190727673490029,5.327877019078619,4.601975727617122,2.7626550767358187,7.586227492580143,3.4764498034465823,"2.2704620460465987"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
7.87551673298998,5.5025052223076845,3.4041638028968215,4.171847710190784,17.764,4.324303355069237,"3.1510653494306906"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,4.3104609676301795,7.994,14.263,17.764,11.498,"6.217052148170385"
0.074,0.33303702211129227,0.082,0.8316294527166542,0.5649696202248087,0.294,"0.33"
40.193,1.7109629778887077,2.470861493324236,0.9343705472833458,1.2710303797751912,1.7981066472975495,"1.6343488302185958"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
3.084932998509904,6.041346635764169,4.550261028573688,5.199404326540454,2.6617483416981202,2.4380027905824266,"3.2413708996492634"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,3.3465415608827267,7.0362187485393815,17.764,11.498,"1.7581758469557638"
0.074,0.198,0.8000522333921206,0.131,0.047,0.5340646113795721,"0.9229908615270241"
40.193,1.6031854320654237,1.1579477666078795,3.655019791953669,2.5742457309991735,1.4339353886204282,"0.971009138472976"
0.074,2.05380465399142,0.082,0.131,3.5066642495290647,2.117680787127111,"0.43195237748111603"
40.193,8.84619534600858,2.5941735851733574,5.122449480966985,12.373335750470936,5.760319212872888,"6.452047622518883"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
6.265852196845566,7.0789024120160535,7.994,2.893205365155718,17.764,11.498,"8.375"
0.074,0.8332424154578612,0.4717897524477148,0.131,0.047,0.294,"0.753769903706307"
40.193,1.2527575845421386,1.4962102475522854,14.263,17.764,11.498,"0.8942300962936931"
0.074,0.198,0.082,0.131,0.9830577403302692,0.294,"0.33"
40.193,4.633697176174561,7.994,1.671628713075673,0.984942259669731,11.498,"8.375"
0.074,0.198,0.6822432693752345,0.131,0.047,0.294,"0.33"
40.193,2.4088694886370745,1.2877567306247655,14.263,1.0755924786380917,1.80780742003191,"1.1402152149974187"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
16.253422989107886,12.604507066007534,7.994,14.263,17.764,11.498,"8.375"
5.6657495041895105,0.198,0.082,0.131,4.163747147964681,0.294,"2.9470000256674793"
11.640250495810488,20.374,7.994,14.263,4.588252852035319,11.498,"3.0529999743325207"
0.074,0.198,0.082,0.131,0.047,1.0627715530352178,"0.33"
6.462079452037725,20.374,7.994,14.263,17.764,1.249228446964782,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,4.770328422504911,14.263,2.8783541334962597,4.193165651202725,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
3.337592944802171,20.374,7.994,7.345580213102308,17.764,11.498,"8.375"
0.074,0.198,0.8834030798329335,0.6332049332140801,0.047,0.6350105451986956,"0.33"
2.940071875817087,20.374,1.0885969201670664,1.5887950667859199,17.764,1.1469894548013042,"1.4082952642428657"
0.074,0.198,0.7751949566995484,0.9777006859893743,0.047,0.294,"1.0615194334696294"
4.885269508509995,20.374,1.1948050433004516,1.1922993140106255,2.584766684471218,2.8549450650180415,"1.2164805665303706"
0.074,0.198,0.5252290373245889,0.131,0.047,0.294,"0.7655042430247619"
17.773113996612945,1.9480661684102212,1.448770962675411,3.370741162603818,4.592881479761069,11.498,"0.920495756975238"
2.2680958038986994,0.198,0.082,0.131,0.047,2.5688920404477327,"0.33"
19.8579041961013,10.671221093647874,7.994,14.263,17.764,6.099107959552267,"8.375"
0.074,0.198,0.082,0.848921310346221,0.6328374599848793,0.294,"0.6894668356068929"
1.834550284098916,20.374,7.994,1.0390786896537791,1.0431625400151205,11.498,"0.9005331643931072"
0.074,0.198,0.082,0.5488880346303743,1.0101156407843437,0.3103466387764512,"0.7141175502772956"
40.193,20.374,3.047504131803226,2.2011119653696256,1.0258843592156563,1.6036533612235488,"1.2258824497227043"
0.7807579278314355,0.198,0.082,0.5205957854857471,0.047,0.294,"0.33"
0.9372420721685647,1.532900602623124,7.994,1.171404214514253,1.8159846192575013,1.2742635404807965,"8.375"
0.074,0.198,0.4994493166333933,0.131,0.047,0.294,"0.33"
3.595835167617445,3.9982708994421525,3.196550683366607,4.131620415348676,1.0717591552372878,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,7.736405112518938,2.360336903858911,4.33283580384607,17.764,11.498,"8.375"
1.1969638402542802,0.6488967007109587,0.082,1.3974118431704359,0.047,1.0821734708442166,"0.33"
2.27303615974572,1.8551032992890413,7.994,1.4205881568295642,17.764,1.3458265291557834,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.4897470858272392"
40.193,9.243351600494657,7.994,14.263,17.764,11.498,"0.9542529141727607"
0.074,0.198,1.1421183948364009,0.7248318809424998,0.047,0.294,"0.33"
2.498611365234537,2.124301988112859,1.193881605163599,1.0931681190575002,17.764,1.6716000166546188,"1.4592417241026898"
0.074,0.198,0.082,0.131,0.047,0.294,"0.958080333647205"
40.193,20.374,7.994,14.263,17.764,11.498,"1.6859196663527947"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,17.764,11.498,"4.3792090285192815"
13.520799456358047,9.040040720927458,0.21445398034052432,3.1825924855028895,0.047,0.294,"0.33"
15.127200543641957,9.13595927907254,1.8415460196594757,4.847407514497109,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
19.597585145583786,4.326061893260494,2.934771428836207,14.263,17.764,3.463778954876569,"3.2770542866048853"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
17.727829030807438,6.305291475054461,7.994,8.147725998612467,4.134977773972054,6.785589423420898,"8.375"
8.820783120967231,0.198,0.082,2.1654660299352777,0.047,0.294,"2.9829198688300957"
17.161216879032768,20.374,7.994,11.776533970064722,17.764,11.498,"5.227080131169905"
0.074,0.198,0.31318968117167556,0.131,0.047,0.294,"0.33"
40.193,20.374,1.6528103188283243,1.3417330057209749,9.704974222846284,3.7339019542727296,"3.112940068135365"
0.5968749725030215,0.198,0.8921918943306256,0.8740225131683053,0.047,1.0974045664579872,"0.33"
1.3091250274969783,2.20210243808771,1.0778081056693745,0.9219774868316948,17.764,1.1885954335420128,"1.7951564047390145"
0.074,0.198,0.082,0.131,0.047,2.2842959407615355,"0.33"
40.193,20.374,7.994,8.237825113126325,9.226413192884054,2.831704059238465,"5.311768167199769"
0.074,0.2218928816666143,0.1322577865877691,0.5420226588075373,0.047,0.5745974843925097,"0.5292859470616851"
1.6650090921444831,0.9121071183333858,1.845742213412231,1.7719773411924629,2.0908259950254293,1.2074025156074901,"1.040714052938315"
0.074,0.198,1.0667257591012043,0.131,0.047,0.294,"0.33"
2.5903539077654423,2.3325501155104242,1.1832742408987957,2.104035691607071,3.290582175910975,11.498,"8.375"
0.074,1.008522674528386,0.082,0.131,0.8441919026954068,0.857590621379326,"0.33"
40.193,1.0714773254716141,7.994,2.419423261560903,2.369808097304593,0.9664093786206741,"8.375"
0.074,0.198,0.082,0.131,0.047,7.961890412995979,"0.33"
40.193,3.4224307325641057,7.994,14.263,17.764,8.376109587004022,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
17.33177150769219,5.6975892249253395,3.0623260684626845,3.413046872736102,17.764,11.498,"8.375"
1.0094644676790283,0.3196216652506534,0.6678432835181808,0.6708144201997448,0.11782660133745892,0.294,"0.33"
1.4585355323209717,1.6403783347493466,1.324156716481819,1.0871855798002552,1.514173398662541,2.1854312844652544,"1.4877724308003817"
0.074,0.5435195406601134,0.082,0.131,0.047,0.294,"0.33"
40.193,3.0364804593398866,7.994,14.263,17.764,5.053749339198852,"8.375"
0.074,0.198,0.082,0.131,1.411818307253178,0.294,"0.33"
40.193,20.374,7.994,14.263,1.5621816927468217,11.498,"8.375"
0.074,0.7727498609614475,0.082,0.3676540241895411,0.047,0.294,"0.33"
40.193,0.7892501390385523,2.206401936317132,1.5463459758104592,17.764,11.498,"8.375"
0.074,0.198,0.082,0.20742508631323175,0.047,0.294,"0.33"
40.193,20.374,7.994,1.906574913686768,8.215758054004073,11.498,"8.375"
0.074,0.198,0.082,0.131,1.8000622858527997,0.294,"0.33"
40.193,20.374,7.994,14.263,11.1559377141472,11.498,"8.375"
0.074,0.198,1.0327539527237977,0.131,0.047,1.4639970812216136,"0.33"
40.193,20.374,1.2332460472762024,14.263,17.764,2.1500029187783865,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
3.7617439902597103,3.6053622697562284,7.994,14.263,17.764,5.2286442557035295,"8.375"
0.074,0.198,0.5246457852598179,0.7535745308784327,1.2616123354309734,0.294,"0.33"
2.872094954305532,3.0914629060706345,1.427354214740182,0.8704254691215674,1.4203876645690265,11.498,"8.375"
0.074,0.6901715164587601,0.895485775004051,0.20572549646321892,0.047,0.9009619202758724,"1.0628785500808766"
2.094900560732926,1.30982848354124,1.074514224995949,1.062274503536781,1.182909564858499,1.1630380797241275,"1.2191214499191234"
0.074,0.198,0.082,0.7361948756479428,0.047,0.9769942783749956,"0.33"
40.193,20.374,2.700121964206075,1.8298051243520574,9.009400847995463,1.1310057216250045,"3.7578616044065756"
0.074,0.198,0.082,0.131,0.7282684946175377,0.294,"0.33"
18.542565183628874,3.1879636091611387,2.4256554318763395,2.2541953369726806,2.1477315053824624,4.627630998923667,"3.683579529974094"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,5.720774962074515,7.994,14.263,2.532520188382128,6.766587490720161,"8.375"
0.074,0.198,0.082,0.131,0.047,1.0674369571604259,"0.33"
40.193,20.374,7.994,14.263,17.764,1.7405630428395744,"8.375"
0.074,0.198,0.45834946656847386,1.142005855527929,0.22635329794612558,0.294,"0.9872191553291424"
1.9566565286627604,20.374,1.511650533431526,2.085994144472071,2.8876467020538743,11.498,"1.0487808446708577"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,1.5658539329866912,7.994,14.263,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"1.1968133505121727"
40.193,20.374,7.994,14.263,17.764,11.498,"1.2971866494878275"
0.074,0.198,0.082,0.131,0.047,0.294,"0.9830504324819913"
13.93531475641236,7.711697753749706,3.536802422514036,7.030853157633842,9.755728544081094,3.7566601195579246,"1.6169495675180088"
0.074,0.198,0.674857292541915,0.131,0.047,0.294,"0.33"
40.193,4.657237094846958,1.729142707458085,7.224021649009574,3.5951821839636717,11.498,"8.375"
0.074,1.8742669720930996,0.082,0.131,0.047,2.2838687242572853,"0.33"
11.445890384143475,2.9597330279069,7.994,14.263,17.764,3.084131275742714,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,4.942174887501949,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,17.764,2.731951665295481,"8.375"
0.44913929085526905,0.5545899142005837,0.082,0.131,0.047,0.294,"0.33"
1.5208607091447308,1.0754100857994162,2.443135590822583,1.4190107443969864,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
17.377015055646034,4.8310384859229965,7.994,14.263,2.5668776449237805,2.251328105682342,"3.286898211875045"
0.074,0.198,0.26609159528234805,0.131,0.5421548544728629,0.294,"0.8675329085994505"
3.658451242252678,3.7915413411389425,1.703908404717652,3.6566189127828865,1.9078451455271372,11.498,"0.8884670914005495"
0.9951662205423965,0.9025840489381433,0.082,1.471192925633263,0.047,0.294,"0.33"
2.0128337794576034,1.4154159510618567,1.933939923533494,1.5068070743667372,2.0960842640812754,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
2.9108845364942013,3.522769505321657,4.454308031269913,5.469789380512879,3.954556740524703,11.498,"8.375"
0.074,0.198,1.2188763457624292,0.131,6.423765515589936,0.294,"0.4701048009834259"
13.540339799647315,13.073407314913137,5.633123654237571,7.179475165111087,7.468234484410066,1.273113806796272,"2.731895199016574"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,5.392864197502918,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,4.786773964958077,6.951654242614549,17.764,11.498,"3.803201338658959"
0.074,0.198,0.082,0.131,0.047,0.294,"0.5305968980252811"
40.193,20.374,7.994,14.263,17.764,11.498,"1.0614031019747188"
0.11680708986338173,0.8190087722008532,0.082,0.7693934843817125,0.5778358339784719,0.294,"0.33"
1.5511929101366184,1.4869912277991468,7.994,0.8466065156182874,0.898164166021528,2.073731889600239,"1.3269134006503613"
0.074,0.198,0.9754832617474694,0.131,0.047,0.7156539790596569,"0.33"
4.417949942905615,2.7971901442465783,1.0065167382525306,14.263,17.764,1.396346020940343,"8.375"
0.074,0.198,0.9839367963562174,0.131,0.047,0.5511204863480172,"0.33"
40.193,1.6734047688800087,0.9960632036437825,2.1206806080905682,17.764,1.4708795136519826,"8.375"
0.074,5.693257689823373,3.5946455714316183,2.9311802927204953,0.047,0.294,"0.33"
4.567502151900224,6.752742310176627,3.667354428568382,3.558819707279505,17.764,11.498,"1.8090254226393638"
0.074,0.198,0.082,0.131,0.047,0.294,"0.5561893832392656"
19.765980117518225,20.374,7.994,14.263,17.764,11.498,"1.9798106167607346"
0.074,0.198,0.082,0.131,0.8798460308943774,0.294,"0.3395727880240804"
40.193,3.1150070589955243,7.994,14.263,2.1361539691056226,11.498,"1.3824272119759196"
0.074,0.198,0.082,0.131,0.047,0.294,"0.7700807189600691"
16.931886248907517,20.374,7.994,14.263,4.917333754510274,5.323389376213328,"0.9779192810399311"
0.074,0.5725776384751131,0.082,0.131,0.047,0.294,"0.33"
12.254762098691707,1.281422361524887,7.994,14.263,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
2.2908161325967136,20.374,7.994,14.263,17.764,2.2399772193033605,"2.2733654961086662"
2.262048884747576,1.338838218643918,0.888099722339991,1.5319621965926915,0.16862561726426573,2.2528032354196275,"0.497786471038802"
2.961951115252424,2.983161781356082,1.079900277660009,1.6560378034073087,1.343374382735734,2.269196764580373,"2.9622135289611977"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,2.490247418194123,6.933607792986701,4.519262565490134,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,5.1764178175356275,7.994,14.263,17.764,5.766744743605704,"2.4876733514123863"
0.074,0.198,0.40046033094624567,0.131,1.2072038569580905,0.294,"0.33"
40.193,1.8962975105002466,1.5735396690537544,14.263,1.8907961430419098,2.998502738216981,"8.375"
0.074,0.198,0.18761288022846356,0.131,0.047,0.6404791966083678,"0.33"
11.627036330546764,20.374,2.1643871197715363,5.315749650705522,7.292275005197493,1.1095208033916322,"1.7350659699039355"
0.33516727098569143,1.135639836012168,0.082,0.61328828131902,0.047,1.01909659896283,"0.33"
1.3008327290143085,1.324360163987832,1.9863258256961096,0.91071171868098,3.576032474589773,1.17890340103717,"8.375"
0.074,1.0746492102898657,0.875873740777072,0.4430118967663196,0.047,0.294,"0.33"
40.193,1.4753507897101341,1.096126259222928,0.8569881032336805,1.5103946309970846,11.498,"2.1396931322965713"
0.9570740562953206,0.198,0.966763366519654,0.131,0.047,0.294,"0.33"
0.9769259437046796,20.374,1.0112366334803462,14.263,2.533630004521565,1.3757381388941061,"1.3175466582118769"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,4.754452252624038,3.962777589906205,4.607715013882678,4.81359462561095,"2.7709225347564415"
0.5278947585223911,0.8977670313966263,0.6925860959746298,0.3756552844761041,0.14846871850040744,0.34854080583656677,"0.7616291851727436"
1.5501052414776093,0.9422329686033738,1.28741390402537,1.5643447155238959,2.719531281499593,1.4514591941634332,"0.7963708148272565"
0.2241708390633086,0.198,0.3732111126423663,0.131,0.5274767100391508,0.294,"0.5078918768785599"
1.9218291609366913,2.2590434266239803,1.6007888873576337,1.5097609100307101,1.6325232899608495,11.498,"1.3461081231214402"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,6.14749146836155,2.579457368000096,7.161498087657567,7.915367793524654,3.7883867825390203,"1.4105086232016035"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,8.182209885945234,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,7.402393454383703,2.6608679521236214,3.198966291628288,6.923316420152909,11.498,"4.619352307498573"
1.6610410051320676,1.2556864910061218,0.7912030836949902,0.131,0.047,0.294,"0.33"
2.9269589948679324,1.3123135089938782,1.7347969163050097,2.934329743244551,0.5775033054190742,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"1.3321042359146122"
40.193,20.374,7.994,14.263,8.555544468080234,11.498,"2.2378957640853874"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
6.904514001852245,3.574531825272997,3.4383286072784154,5.376332698643739,6.444872835970689,6.23982210363625,"4.575309820576793"
0.074,2.001700377549596,2.6683407379767914,0.131,7.566997665248712,2.105803075227673,"0.7361443101937225"
11.177369222406778,3.902299622450404,3.0276592620232092,2.370720333589896,7.67700233475129,2.3201969247723273,"2.6338556898062775"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,5.902121723422896,5.126559818550978,"3.0218996624215464"
0.074,0.198,0.082,4.842564614845127,1.0823793866003033,2.1470837472959943,"0.33"
40.193,9.353795994999299,2.7827959057433627,8.645435385154872,10.773620613399697,4.0409162527040055,"2.624847023472472"
0.074,0.198,0.41287649547520766,0.131,0.9461021292767154,0.3170721798968513,"0.33"
2.772774009648817,20.374,1.5471235045247922,2.709326887190942,1.067897870723285,1.6269278201031487,"8.375"
0.074,0.198,0.082,0.131,0.047,0.3670735643216507,"0.33"
40.193,20.374,1.927722403514506,14.263,2.4025671446917745,1.5629264356783492,"8.375"
0.074,0.3889736728553961,0.9252146460478674,1.7470982577529965,0.8828696148949053,0.7281100136556695,"0.335501203406273"
1.8538355720012079,0.681026327144604,1.0607853539521326,2.306901742247003,1.3051303851050948,1.8298899863443308,"1.8244987965937272"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
18.340834522040772,10.218262982272078,3.570445543467031,14.263,17.764,11.498,"4.4099961698066945"
0.074,0.198,0.7949747840039143,0.4852267613795892,0.13812298988721472,0.30076221644575984,"0.34640665063225085"
2.552661878411592,4.04002350153768,1.1770252159960857,2.050773238620411,1.2538770101127852,1.46323778355424,"1.4915933493677493"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,7.3325365173769494,11.498,"8.375"
0.074,0.198,0.872041280968936,0.131,0.047,0.294,"0.33"
6.056517347500189,7.480713603031525,1.0959587190310642,1.8672789663870972,6.187779209954921,5.607450933462877,"1.7615116800205866"
0.074,0.5442941837884433,0.082,0.131,0.047,0.3075422959577394,"0.33"
18.665098346052492,0.8137058162115568,7.994,14.263,4.711290695918963,0.8884577040422605,"8.375"
0.074,0.198,0.5461908604190484,0.20487533326885254,0.6478664054571085,0.294,"0.33"
2.1479810321523813,3.3358899234638755,1.4298091395809516,1.4771246667311475,0.7341335945428914,1.9601806639060484,"8.375"
0.074,0.198,0.082,0.9042908947040228,0.7294543191624593,0.294,"0.33"
40.193,20.374,7.994,0.9677091052959771,0.7525456808375407,1.7304019118276117,"1.3174220671480805"
0.074,0.198,0.082,0.131,0.047,0.294,"0.5385377053585687"
5.684206808565633,2.739829832508947,7.994,14.263,17.764,2.842499012899687,"0.9754622946414313"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,7.057267032759956,17.764,4.776419545387637,"8.375"
0.074,0.198,0.15896151800554337,0.131,0.047,0.294,"0.33"
10.431611521575645,8.725618424822459,1.8170384819944565,2.1206842382154685,5.524853456043493,5.268534133253465,"3.5085122572097"
0.074,3.022354195466805,0.8207052978882818,4.2728987168255586,4.897637871164795,0.294,"0.33"
40.193,6.259645804533195,0.8712947021117181,4.347101283174441,4.898362128835204,11.498,"8.375"
0.074,0.5703210413988846,0.082,0.131,0.48063901840248247,0.7481058377334153,"0.33"
2.6204938372354287,1.1716789586011154,7.994,14.263,0.5193609815975175,0.8238941622665845,"8.375"
0.074,0.198,0.082,0.131,0.047,0.7783097268704272,"0.33"
40.193,4.619776326302295,7.994,3.949740258407546,6.506193586243765,0.9816902731295728,"8.375"
0.074,0.198,0.082,0.4631939805690129,0.047,0.294,"0.7337374200797852"
3.179625108620343,2.141716517990246,7.994,0.9968060194309871,3.26334692608478,2.5373338661933094,"0.8022625799202149"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
17.58672967193589,6.521235087987874,7.994,3.069043516894781,2.2006596579658986,3.505394372792884,"8.375"
0.074,1.8531690656616,0.6362585002861634,0.7914722230229507,0.047,0.7039734748476294,"0.6280099758939461"
40.193,6.1788309343384,5.541741499713837,3.258527776977049,17.764,3.6040265251523707,"6.6119900241060545"
0.074,0.198,0.082,0.131,0.603795921882969,1.0437228593778574,"0.33"
3.7505274633381163,20.374,7.994,14.263,0.6302040781170309,1.2622771406221427,"8.375"
1.8362974285781917,1.529710736234107,0.082,0.8475100205900048,0.047,0.294,"0.33"
2.8537025714218087,2.2802892637658934,7.994,1.4584899794099953,17.764,11.498,"8.375"
0.074,0.7642511493592414,0.082,0.131,0.047,0.294,"0.33"
40.193,0.9037488506407587,7.994,14.263,17.764,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,3.614651115493686,5.720404801587803,5.218759560916248,11.498,"8.375"
4.949267369751237,0.198,0.082,2.0344265656418004,0.047,0.294,"0.33"
21.498732630248764,9.249439332091976,7.994,7.0515734343582,5.523544516988453,6.490950732613522,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.6998183893818448"
5.351878171362484,8.358316480448282,7.994,7.170606720724903,17.764,11.498,"1.0341816106181552"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
1.5155617671622077,20.374,7.994,14.263,3.0090987466719215,11.498,"8.375"
0.074,0.198,0.8893477744160968,0.131,0.047,0.294,"0.33"
40.193,20.374,1.0906522255839033,14.263,17.764,11.498,"8.375"
0.074,0.198,0.082,0.8619336916114503,0.047,0.294,"0.33"
40.193,20.374,7.994,2.8060663083885498,17.764,11.498,"8.375"
0.074,0.8158457001516061,0.5423109048361728,0.7083998163995903,0.047,0.6448097488634273,"0.6574798264747933"
2.7102596837562842,1.1941542998483936,1.419689095163827,1.0256001836004096,1.6387110225267247,1.3251902511365725,"1.016520173525207"
0.791579832163085,1.123964481032036,0.6924280449280221,0.131,0.047,0.5659127751256654,"0.862758648201341"
1.9584201678369149,1.1280355189679638,1.9455719550719777,14.263,2.387248562931168,1.7100872248743344,"1.4372413517986589"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
9.079898820303189,20.374,3.2814624685205738,14.263,17.764,3.9328499595226365,"2.278896329460341"
0.074,0.198,0.6026740997598347,0.131,0.047,0.294,"0.33"
1.6156889167675437,20.374,1.3693259002401654,14.263,17.764,11.498,"8.375"
0.074,0.6116620371154556,0.7763306288968427,0.131,0.047,0.294,"0.7474261784072391"
2.0386595372954477,1.6063379628845444,1.2136693711031574,14.263,17.764,2.4066655971267084,"0.9425738215927608"
0.074,0.198,0.082,1.633330569814481,0.047,0.294,"0.33"
40.193,20.374,7.994,3.722669430185519,17.764,1.3769992980705028,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,2.3878148990802397,14.263,17.764,11.498,"2.5812415595680522"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,8.608525892177878,7.994,14.263,17.764,11.498,"4.405145505626447"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,14.263,17.764,2.92469539465029,"8.375"
0.5315284525765753,1.2087772284064062,0.082,0.131,0.37895476075736456,0.294,"0.33"
1.3244715474234245,1.2352227715935937,7.994,14.263,1.4530452392426354,11.498,"1.9342211697111713"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
13.602956091272924,10.83376657320533,3.853430592435929,5.456782369824778,8.911336325675123,4.359849227071722,"4.337360906212419"
0.074,0.198,0.082,0.131,0.7588647475873007,0.294,"0.33"
40.193,20.374,2.0013553136797118,2.9332552588695258,2.9351352524126995,11.498,"8.375"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
10.473514895626979,10.21365764006016,3.0932690960626132,4.382024793678087,8.612078383474447,6.430995616026168,"3.8719803528911907"
0.074,0.198,0.3678914742374598,0.131,0.047,0.294,"0.33"
5.231686717105338,20.374,1.59810852576254,14.263,5.514448263372843,11.498,"2.608257765359465"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,10.59279979651849,3.2825682891582932,4.543578003470207,1.6430352020351997,2.1232948755748895,"2.8674432749820142"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
2.194694943408833,20.374,7.994,14.263,17.764,11.498,"8.375"
0.074,0.198,0.18783382942183013,0.131,0.047,0.294,"0.33"
40.193,20.374,1.78616617057817,14.263,3.452904060544164,11.498,"8.375"
13.219440093317091,0.198,0.082,0.131,4.886773708514309,3.9451493471927437,"0.33"
13.55455990668291,20.374,7.994,14.263,5.40922629148569,5.036850652807257,"8.375"
0.074,0.198,0.082,0.6314784868108705,0.047,0.294,"0.33"
40.193,20.374,7.994,1.5025215131891294,17.764,4.138923839720193,"3.210725756069206"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,7.994,1.2307029008955102,1.6971354546936028,1.2133194330138328,"8.375"
0.074,0.3862589994611516,0.8070707623870906,0.131,0.39844309648385046,0.46082970751894936,"0.33"
3.246678049163555,1.2357410005388483,1.1849292376129092,2.4649287870495553,1.7415569035161496,1.3151702924810507,"8.375"
0.074,0.4889690118502446,0.082,0.131,0.047,0.294,"0.5452098966556491"
40.193,1.3450309881497555,7.994,14.263,17.764,11.498,"1.6507901033443506"
0.074,0.198,0.082,0.131,0.047,0.294,"0.33"
40.193,20.374,3.43603072906843,3.8584265824623114,9.7547643417263,5.45959002551059,"1.8254780245694122"
0.074,0.198,0.082,0.131,2.8190962956067174,0.294,"0.33"
40.193,20.374,7.994,14.263,4.366903704393283,11.498,"8.375"
0.074,0.198,0.082,0.131,0.8307885438934812,0.294,"0.33"
40.193,6.850293768867458,7.994,4.805705684377912,0.9472114561065188,11.498,"8.375"
0.074,0.198,0.33590441044752894,0.131,0.047,0.294,"0.33"
40.193,20.374,1.6500955895524712,14.263,17.764,11.498,"1.2091152089888677"
0.43076410663083603,0.198,0.082,0.131,0.047,0.294,"0.33"
